77438909848507,215707269773
58481640552254,29240820276127
23688867957135,7896289319045
30761007008438,15380503504219
78472812611132,39236406305566
112781257722091,16111608246013
19587233951327,2798176278761
12290830864676,6145415432338
53929376386666,26964688193333
122999434146210,61499717073105
62842155666113,860851447481
82801699689902,41400849844951
106805156540611,39897331543
47939720040975,15979906680325
82620995686670,41310497843335
132834591225906,66417295612953
122957311576655,24591462315331
110887083370195,22177416674039
80910409100913,26970136366971
24680882773478,12340441386739
47693328700774,23846664350387
125689603761526,62844801880763
103595888067877,163801691
42953347607322,21476673803661
33343208983695,11114402994565
98761181512339,2408809305179
68356075715328,34178037857664
51778699947416,25889349973708
28066247760858,14033123880429
1066463136865,213292627373
134761273827390,67380636913695
82923299441416,41461649720708
41065381148837,237372145369
114753357515671,16393336787953
44714693527764,22357346763882
20679197144046,10339598572023
58584744773306,29292372386653
68254004687618,34127002343809
938392548688,469196274344
118512363231882,59256181615941
47966518775368,23983259387684
93178724951894,46589362475947
47039461467316,23519730733658
130416934251712,65208467125856
7137613959932,3568806979966
69232094950241,5819290153
23167464705046,11583732352523
113166626850804,56583313425402
106180720728325,21236144145665
32514099964790,16257049982395
14479381494456,7239690747228
85821925779376,42910962889688
67607484202272,33803742101136
59770115138908,29885057569454
62297947556943,20765982518981
10578947974985,2115789594997
96853382728385,19370676545677
111237132112859,1660255703177
38047973378645,7609594675729
3014973378334,1507486689167
59951206024187,106485268249
88560203063916,44280101531958
63306407743826,31653203871913
88893458446762,44446729223381
103798966248880,51899483124440
133995699800679,44665233266893
116264744423038,58132372211519
82612093733923,6354776441071
74467665238873,168391637
2539098874936,1269549437468
11272842741752,5636421370876
115928429976093,38642809992031
24907944799503,8302648266501
125602364493081,41867454831027
11737083983379,3912361327793
57218136806622,28609068403311
75106756310288,37553378155144
2796730388037,932243462679
30023755359778,15011877679889
77111683878080,38555841939040
2271404379299,206491307209
72295374896147,5561182684319
137428932976675,27485786595335
47370631513785,15790210504595
97704416898846,48852208449423
103476525511808,51738262755904
133258920325260,66629460162630
105910377583840,52955188791920
8697860776779,2899286925593
103808099095553,1729299157
87560902047349,1660646387
43062654297564,21531327148782
119951306846683,9227023603591
27525277310558,13762638655279
45462135235783,6494590747969
17270069814648,8635034907324
102882150835838,51441075417919
45976287297426,22988143648713
44193674935117,70037519707
22857497975789,557499950629
109961969362019,4780955189653
29285990744864,14642995372432
17483140891446,8741570445723
34125404873427,11375134957809
52766563195595,10553312639119
126410278398659,66287508337
34034673524203,3094061229473
14299454651875,2859890930375
33859496494647,11286498831549
103337409665859,34445803221953
113607890505212,56803945252606
95546753816705,19109350763341
54815731379026,27407865689513
95072417625166,47536208812583
74991095113019,152731354609
112877894521005,37625964840335
131880156582350,65940078291175
124398210522035,24879642104407
20062833749427,6687611249809
97567578034400,48783789017200
47390035886942,23695017943471
72101943570166,36050971785083
28788132978591,9596044326197
115121827949690,57560913974845
17839324712440,8919662356220
9700784403655,1940156880731
95103402079817,5594317769401
127916232511156,63958116255578
118428716792468,59214358396234
28903478765234,14451739382617
107033348044203,35677782681401
5824363029687,1941454343229
139804873476577,74882096131
3373857323385,1124619107795
27533918992982,13766959496491
95014407306281,11526678067
65025598384424,32512799192212
28576534743243,9525511581081
3945076718232,1972538359116
73657258106937,24552419368979
128279809971301,4138058386171
58747750933481,1
28609963190339,30685763
104826003567361,1
66956371459655,13391274291931
110362257791818,55181128895909
125692414181076,62846207090538
78217093359098,39108546679549
114045567101688,57022783550844
126487685785509,42162561928503
59308543906042,29654271953021
139571438078164,69785719039082
58237471980128,29118735990064
24037360310115,8012453436705
117906383524158,58953191762079
107884825031848,53942412515924
101610207379442,50805103689721
15057582442010,7528791221005
115787192336035,23157438467207
88033442753431,12576206107633
27082382561284,13541191280642
49277355376990,24638677688495
32897290091447,2719458551
3144723309314,1572361654657
70266446330077,682198508059
83016135102307,7546921372937
65574544678673,3857326157569
83504499522719,7591318138429
15591372397290,7795686198645
103195669966028,51597834983014
136379315502708,68189657751354
1633905775141,21261803
28189288291610,14094644145805
35062616782240,17531308391120
99003457605526,49501728802763
7624026219968,3812013109984
106280351723234,53140175861617
69695374818199,5361182678323
117901116620564,58950558310282
26866575675965,5373315135193
106239126842475,35413042280825
44357850434602,22178925217301
51250339859654,25625169929827
26969320785547,3852760112221
55297517267617,352213485781
121707010711613,2968463675893
138201899917443,46067299972481
38243194130960,19121597065480
39725169173227,385681254109
6146123198835,2048707732945
107152173393830,53576086696915
97392970771650,48696485385825
118099831914966,59049915957483
33964627616989,556797174049
91901447322587,13128778188941
119842617928847,10894783448077
47837498977577,2517763104083
76335137411930,38167568705965
93722522026002,46861261013001
18615114394251,6205038131417
82581839707996,41290919853998
51895365796140,25947682898070
13937517513500,6968758756750
131424595971820,65712297985910
32623338152595,10874446050865
94644657356637,31548219118879
119337361060792,59668680530396
80005595158361,257252717551
22121890547600,11060945273800
101929940226401,14561420032343
39237692206180,19618846103090
19022744938629,6340914979543
80644087234946,40322043617473
17166479441944,8583239720972
79078004290344,39539002145172
92500135163108,46250067581554
79622463443474,39811231721737
55799383639384,27899691819692
68921398224930,34460699112465
127446248902621,11586022627511
67904760368791,1113192792931
24965848522919,1
112477384193012,56238692096506
122073923151465,40691307717155
9367771272433,1338253038919
58334445913100,29167222956550
8910155721957,2970051907319
40686448236337,32582497
134598776404758,67299388202379
100256821154948,50128410577474
31865210721212,15932605360606
6488140575528,3244070287764
108822468337481,4731411666847
17956262748933,5985420916311
111418099213942,55709049606971
77994121413696,38997060706848
43562439499817,6223205642831
77182171395153,25727390465051
11364732977616,5682366488808
46169767058875,9233953411775
34408683821544,17204341910772
132469042779548,66234521389774
89474417967925,17894883593585
132556868853655,26511373770731
20981317745681,153148304713
68654610755363,1
121326046539679,1
45717062822301,15239020940767
40105236834443,3645930621313
441265548200,220632774100
124055165404354,62027582702177
31504111926153,10501370642051
120346035828701,1
30808359667629,10269453222543
129846170596843,1
97291714536472,48645857268236
129306455141145,43102151713715
68166525522332,34083262761166
132278515035793,18896930719399
96791395741456,48395697870728
86778594846403,5104623226259
8693330387376,4346665193688
107823799720767,35941266573589
31242348100630,15621174050315
12605200165163,1
82915896061029,27638632020343
136330319206765,27266063841353
520022334797,74288904971
76519968057733,859774921997
62427951465548,31213975732774
123212887495943,17601841070849
74101530695188,37050765347594
54528673822799,4957152165709
133712695884340,66856347942170
60121962842606,30060981421303
11390678298150,5695339149075
37248806275912,18624403137956
74134097416033,832967386697
63562100129323,3345373691017
120705366540594,60352683270297
93831188103672,46915594051836
124299684050562,62149842025281
70202586481583,961679266871
125027515128513,41675838376171
24423508697928,12211754348964
48337916523894,24168958261947
122254436188771,5315410269077
30178975164609,10059658388203
75926242404421,315046648981
89957229431653,88106982793
38522296976700,19261148488350
22754191772214,11377095886107
8076565812682,4038282906341
23492095699292,11746047849646
13327883650741,1211625786431
15732277193547,5244092397849
99803475115679,660950166329
19482508466932,9741254233466
94072667088328,47036333544164
12761712416264,6380856208132
74005004258276,37002502129138
4064323956982,2032161978491
137155647907932,68577823953966
32788587449404,16394293724702
70116842758826,35058421379413
3567587618765,713517523753
78674918591915,15734983718383
108384406460644,54192203230322
124957641526062,62478820763031
91992995949056,45996497974528
7740895168605,2580298389535
55936088381632,27968044190816
29175632209689,9725210736563
87831271411400,43915635705700
14679580672671,4893193557557
92307781625255,18461556325051
101481865562018,50740932781009
70542249700058,35271124850029
42614047917298,21307023958649
109475132449462,54737566224731
79775661616828,39887830808414
65610865570092,32805432785046
103535461023937,172271981737
132871175267267,17276189737
61357910443616,30678955221808
34696336088152,17348168044076
128797625593824,64398812796912
40866999804878,20433499902439
87503428618278,43751714309139
43965371169997,191988520393
29545583535780,14772791767890
89208423380261,1
32916252022929,10972084007643
18357160503368,9178580251684
84597879653990,42298939826995
54297694132811,480510567547
52736757248171,122359065541
113276110402784,56638055201392
36991901438057,1
9130835367373,1
67082819748720,33541409874360
20365853652072,10182926826036
119429678608958,59714839304479
65669872403788,32834936201894
58198282703914,29099141351957
88091078823253,8008279893023
92432665719278,46216332859639
